type	latitude	longitude	name	desc
T	20.6644006	-66.5939713
T	20.6632610	-66.5913105
T	20.6627725	-66.5887356
T	20.6625283	-66.5863323
T	20.6622841	-66.5838432
T	20.6622027	-66.5814400
T	20.6619585	-66.5790367
T	20.6619585	-66.5772343
T	20.6625283	-66.5750885
T	20.6631795	-66.5722561
T	20.6635866	-66.5699387
T	20.6630167	-66.5676212
T	20.6630167	-66.5663338
T	20.6648076	-66.5644455
T	20.6670054	-66.5632439
T	20.6670868	-66.5612698
T	20.6663542	-66.5574932
T	20.6653774	-66.5547466
T	20.6648890	-66.5520859
T	20.6648890	-66.5491676
T	20.6639122	-66.5476227
T	20.6631795	-66.5457344
T	20.6621213	-66.5435886
T	20.6612259	-66.5416145
T	20.6605747	-66.5394688
T	20.6598421	-66.5376663
T	20.6595979	-66.5355206
T	20.6609817	-66.5355206
T	20.6613073	-66.5364647
T	20.6614701	-66.5377522
T	20.6618771	-66.5389538
T	20.6622027	-66.5401554
T	20.6628539	-66.5412712
T	20.6632610	-66.5428162
T	20.6639122	-66.5437603
T	20.6646448	-66.5456486
T	20.6655402	-66.5471077
T	20.6660286	-66.5486526
T	20.6665984	-66.5500259
T	20.6665984	-66.5519142
T	20.6668426	-66.5538883
T	20.6748426	-66.5538883
T	20.6745984	-66.5519142
T	20.6745984	-66.5500259
T	20.6740286	-66.5486526
T	20.6735402	-66.5471077
T	20.6726448	-66.5456486
T	20.6719122	-66.5437603
T	20.6712610	-66.5428162
T	20.6708539	-66.5412712
T	20.6702027	-66.5401554
T	20.6698771	-66.5389538
T	20.6694701	-66.5377522
T	20.6693073	-66.5364647
T	20.6689817	-66.5355206
T	20.6675979	-66.5355206
T	20.6678421	-66.5376663
T	20.6685747	-66.5394688
T	20.6692259	-66.5416145
T	20.6701213	-66.5435886
T	20.6711795	-66.5457344
T	20.6719122	-66.5476227
T	20.6728890	-66.5491676
T	20.6728890	-66.5520859
T	20.6733774	-66.5547466
T	20.6743542	-66.5574932
T	20.6750868	-66.5612698
T	20.6750054	-66.5632439
T	20.6728076	-66.5644455
T	20.6710167	-66.5663338
T	20.6710167	-66.5676212
T	20.6715866	-66.5699387
T	20.6711795	-66.5722561
T	20.6705283	-66.5750885
T	20.6699585	-66.5772343
T	20.6699585	-66.5790367
T	20.6702027	-66.5814400
T	20.6702841	-66.5838432
T	20.6705283	-66.5863323
T	20.6707725	-66.5887356
T	20.6712610	-66.5913105
T	20.6724006	-66.5939713
T	20.6731332	-66.5960312
T	20.6731332	-66.5977478
T	20.6736216	-66.5997219
T	20.6742728	-66.6019535
T	20.6754938	-66.6046143
T	20.6834938	-66.6046143
T	20.6822728	-66.6019535
T	20.6816216	-66.5997219
T	20.6811332	-66.5977478
T	20.6811332	-66.5960312
T	20.6804006	-66.5939713
T	20.6792610	-66.5913105
T	20.6787725	-66.5887356
T	20.6785283	-66.5863323
T	20.6782841	-66.5838432
T	20.6782027	-66.5814400
T	20.6779585	-66.5790367
T	20.6779585	-66.5772343
T	20.6785283	-66.5750885
T	20.6791795	-66.5722561
T	20.6795866	-66.5699387
T	20.6790167	-66.5676212
T	20.6790167	-66.5663338
T	20.6808076	-66.5644455
T	20.6830054	-66.5632439
T	20.6830868	-66.5612698
T	20.6823542	-66.5574932
T	20.6813774	-66.5547466
T	20.6808890	-66.5520859
T	20.6808890	-66.5491676
T	20.6799122	-66.5476227
T	20.6791795	-66.5457344
T	20.6781213	-66.5435886
T	20.6772259	-66.5416145
T	20.6765747	-66.5394688
T	20.6758421	-66.5376663
T	20.6755979	-66.5355206
T	20.6769817	-66.5355206
T	20.6773073	-66.5364647
T	20.6774701	-66.5377522
T	20.6778771	-66.5389538
T	20.6782027	-66.5401554
T	20.6788539	-66.5412712
T	20.6792610	-66.5428162
T	20.6799122	-66.5437603
T	20.6806448	-66.5456486
T	20.6815402	-66.5471077
T	20.6820286	-66.5486526
T	20.6825984	-66.5500259
T	20.6825984	-66.5519142
T	20.6828426	-66.5538883
T	20.6908426	-66.5538883
T	20.6905984	-66.5519142
T	20.6905984	-66.5500259
T	20.6900286	-66.5486526
T	20.6895402	-66.5471077
T	20.6886448	-66.5456486
T	20.6879122	-66.5437603
T	20.6872610	-66.5428162
T	20.6868539	-66.5412712
T	20.6862027	-66.5401554
T	20.6858771	-66.5389538
T	20.6854701	-66.5377522
T	20.6853073	-66.5364647
T	20.6849817	-66.5355206
T	20.6835979	-66.5355206
T	20.6838421	-66.5376663
T	20.6845747	-66.5394688
T	20.6852259	-66.5416145
T	20.6861213	-66.5435886
T	20.6871795	-66.5457344
T	20.6879122	-66.5476227
T	20.6888890	-66.5491676
T	20.6888890	-66.5520859
T	20.6893774	-66.5547466
T	20.6903542	-66.5574932
T	20.6910868	-66.5612698
T	20.6910054	-66.5632439
T	20.6888076	-66.5644455
T	20.6870167	-66.5663338
T	20.6870167	-66.5676212
T	20.6875866	-66.5699387
T	20.6871795	-66.5722561
T	20.6865283	-66.5750885
T	20.6859585	-66.5772343
T	20.6859585	-66.5790367
T	20.6862027	-66.5814400
T	20.6862841	-66.5838432
T	20.6865283	-66.5863323
T	20.6867725	-66.5887356
T	20.6872610	-66.5913105
T	20.6884006	-66.5939713
T	20.6891332	-66.5960312
T	20.6891332	-66.5977478
T	20.6896216	-66.5997219
T	20.6902728	-66.6019535
T	20.6914938	-66.6046143
T	20.6994938	-66.6046143
T	20.6982728	-66.6019535
T	20.6976216	-66.5997219
T	20.6971332	-66.5977478
T	20.6971332	-66.5960312
T	20.6964006	-66.5939713
T	20.6952610	-66.5913105
T	20.6947725	-66.5887356
T	20.6945283	-66.5863323
T	20.6942841	-66.5838432
T	20.6942027	-66.5814400
T	20.6939585	-66.5790367
T	20.6939585	-66.5772343
T	20.6945283	-66.5750885
T	20.6951795	-66.5722561
T	20.6955866	-66.5699387
T	20.6950167	-66.5676212
T	20.6950167	-66.5663338
T	20.6968076	-66.5644455
T	20.6990054	-66.5632439
T	20.6990868	-66.5612698
T	20.6983542	-66.5574932
T	20.6973774	-66.5547466
T	20.6968890	-66.5520859
T	20.6968890	-66.5491676
T	20.6959122	-66.5476227
T	20.6951795	-66.5457344
T	20.6941213	-66.5435886
T	20.6932259	-66.5416145
T	20.6925747	-66.5394688
T	20.6918421	-66.5376663
T	20.6915979	-66.5355206
T	20.6929817	-66.5355206
T	20.6933073	-66.5364647
T	20.6934701	-66.5377522
T	20.6938771	-66.5389538
T	20.6942027	-66.5401554
T	20.6948539	-66.5412712
T	20.6952610	-66.5428162
T	20.6959122	-66.5437603
T	20.6966448	-66.5456486
T	20.6975402	-66.5471077
T	20.6980286	-66.5486526
T	20.6985984	-66.5500259
T	20.6985984	-66.5519142
T	20.6988426	-66.5538883
T	20.7068426	-66.5538883
T	20.7065984	-66.5519142
T	20.7065984	-66.5500259
T	20.7060286	-66.5486526
T	20.7055402	-66.5471077
T	20.7046448	-66.5456486
T	20.7039122	-66.5437603
T	20.7032610	-66.5428162
T	20.7028539	-66.5412712
T	20.7022027	-66.5401554
T	20.7018771	-66.5389538
T	20.7014701	-66.5377522
T	20.7013073	-66.5364647
T	20.7009817	-66.5355206
T	20.6995979	-66.5355206
T	20.6998421	-66.5376663
T	20.7005747	-66.5394688
T	20.7012259	-66.5416145
T	20.7021213	-66.5435886
T	20.7031795	-66.5457344
T	20.7039122	-66.5476227
T	20.7048890	-66.5491676
T	20.7048890	-66.5520859
T	20.7053774	-66.5547466
T	20.7063542	-66.5574932
T	20.7070868	-66.5612698
T	20.7070054	-66.5632439
T	20.7048076	-66.5644455
T	20.7030167	-66.5663338
T	20.7030167	-66.5676212
T	20.7035866	-66.5699387
T	20.7031795	-66.5722561
T	20.7025283	-66.5750885
T	20.7019585	-66.5772343
T	20.7019585	-66.5790367
T	20.7022027	-66.5814400
T	20.7022841	-66.5838432
T	20.7025283	-66.5863323
T	20.7027725	-66.5887356
T	20.7032610	-66.5913105
T	20.7044006	-66.5939713
T	20.7051332	-66.5960312
T	20.7051332	-66.5977478
T	20.7056216	-66.5997219
T	20.7062728	-66.6019535
T	20.7074938	-66.6046143
T	20.7154938	-66.6046143
T	20.7142728	-66.6019535
T	20.7136216	-66.5997219
T	20.7131332	-66.5977478
T	20.7131332	-66.5960312
T	20.7124006	-66.5939713
T	20.7112610	-66.5913105
T	20.7107725	-66.5887356
T	20.7105283	-66.5863323
T	20.7102841	-66.5838432
T	20.7102027	-66.5814400
T	20.7099585	-66.5790367
T	20.7099585	-66.5772343
T	20.7105283	-66.5750885
T	20.7111795	-66.5722561
T	20.7115866	-66.5699387
T	20.7110167	-66.5676212
T	20.7110167	-66.5663338
T	20.7128076	-66.5644455
T	20.7150054	-66.5632439
T	20.7150868	-66.5612698
T	20.7143542	-66.5574932
T	20.7133774	-66.5547466
T	20.7128890	-66.5520859
T	20.7128890	-66.5491676
T	20.7119122	-66.5476227
T	20.7111795	-66.5457344
T	20.7101213	-66.5435886
T	20.7092259	-66.5416145
T	20.7085747	-66.5394688
T	20.7078421	-66.5376663
T	20.7075979	-66.5355206
T	20.7089817	-66.5355206
T	20.7093073	-66.5364647
T	20.7094701	-66.5377522
T	20.7098771	-66.5389538
T	20.7102027	-66.5401554
T	20.7108539	-66.5412712
T	20.7112610	-66.5428162
T	20.7119122	-66.5437603
T	20.7126448	-66.5456486
T	20.7135402	-66.5471077
T	20.7140286	-66.5486526
T	20.7145984	-66.5500259
T	20.7145984	-66.5519142
T	20.7148426	-66.5538883
T	20.7228426	-66.5538883
T	20.7225984	-66.5519142
T	20.7225984	-66.5500259
T	20.7220286	-66.5486526
T	20.7215402	-66.5471077
T	20.7206448	-66.5456486
T	20.7199122	-66.5437603
T	20.7192610	-66.5428162
T	20.7188539	-66.5412712
T	20.7182027	-66.5401554
T	20.7178771	-66.5389538
T	20.7174701	-66.5377522
T	20.7173073	-66.5364647
T	20.7169817	-66.5355206
T	20.7155979	-66.5355206
T	20.7158421	-66.5376663
T	20.7165747	-66.5394688
T	20.7172259	-66.5416145
T	20.7181213	-66.5435886
T	20.7191795	-66.5457344
T	20.7199122	-66.5476227
T	20.7208890	-66.5491676
T	20.7208890	-66.5520859
T	20.7213774	-66.5547466
T	20.7223542	-66.5574932
T	20.7230868	-66.5612698
T	20.7230054	-66.5632439
T	20.7208076	-66.5644455
T	20.7190167	-66.5663338
T	20.7190167	-66.5676212
T	20.7195866	-66.5699387
T	20.7191795	-66.5722561
T	20.7185283	-66.5750885
T	20.7179585	-66.5772343
T	20.7179585	-66.5790367
T	20.7182027	-66.5814400
T	20.7182841	-66.5838432
T	20.7185283	-66.5863323
T	20.7187725	-66.5887356
T	20.7192610	-66.5913105
T	20.7204006	-66.5939713
T	20.7211332	-66.5960312
T	20.7211332	-66.5977478
T	20.7216216	-66.5997219
T	20.7222728	-66.6019535
T	20.7234938	-66.6046143
T	20.7314938	-66.6046143
T	20.7302728	-66.6019535
T	20.7296216	-66.5997219
T	20.7291332	-66.5977478
T	20.7291332	-66.5960312
T	20.7284006	-66.5939713
T	20.7272610	-66.5913105
T	20.7267725	-66.5887356
T	20.7265283	-66.5863323
T	20.7262841	-66.5838432
T	20.7262027	-66.5814400
T	20.7259585	-66.5790367
T	20.7259585	-66.5772343
T	20.7265283	-66.5750885
T	20.7271795	-66.5722561
T	20.7275866	-66.5699387
T	20.7270167	-66.5676212
T	20.7270167	-66.5663338
T	20.7288076	-66.5644455
T	20.7310054	-66.5632439
T	20.7310868	-66.5612698
T	20.7303542	-66.5574932
T	20.7293774	-66.5547466
T	20.7288890	-66.5520859
T	20.7288890	-66.5491676
T	20.7279122	-66.5476227
T	20.7271795	-66.5457344
T	20.7261213	-66.5435886
T	20.7252259	-66.5416145
T	20.7245747	-66.5394688
T	20.7238421	-66.5376663
T	20.7235979	-66.5355206
T	20.7249817	-66.5355206
T	20.7253073	-66.5364647
T	20.7254701	-66.5377522
T	20.7258771	-66.5389538
T	20.7262027	-66.5401554
T	20.7268539	-66.5412712
T	20.7272610	-66.5428162
T	20.7279122	-66.5437603
T	20.7286448	-66.5456486
T	20.7295402	-66.5471077
T	20.7300286	-66.5486526
T	20.7305984	-66.5500259
T	20.7305984	-66.5519142
T	20.7308426	-66.5538883
T	20.7388426	-66.5538883
T	20.7385984	-66.5519142
T	20.7385984	-66.5500259
T	20.7380286	-66.5486526
T	20.7375402	-66.5471077
T	20.7366448	-66.5456486
T	20.7359122	-66.5437603
T	20.7352610	-66.5428162
T	20.7348539	-66.5412712
T	20.7342027	-66.5401554
T	20.7338771	-66.5389538
T	20.7334701	-66.5377522
T	20.7333073	-66.5364647
T	20.7329817	-66.5355206
T	20.7315979	-66.5355206
T	20.7318421	-66.5376663
T	20.7325747	-66.5394688
T	20.7332259	-66.5416145
T	20.7341213	-66.5435886
T	20.7351795	-66.5457344
T	20.7359122	-66.5476227
T	20.7368890	-66.5491676
T	20.7368890	-66.5520859
T	20.7373774	-66.5547466
T	20.7383542	-66.5574932
T	20.7390868	-66.5612698
T	20.7390054	-66.5632439
T	20.7368076	-66.5644455
T	20.7350167	-66.5663338
T	20.7350167	-66.5676212
T	20.7355866	-66.5699387
T	20.7351795	-66.5722561
T	20.7345283	-66.5750885
T	20.7339585	-66.5772343
T	20.7339585	-66.5790367
T	20.7342027	-66.5814400
T	20.7342841	-66.5838432
T	20.7345283	-66.5863323
T	20.7347725	-66.5887356
T	20.7352610	-66.5913105
T	20.7364006	-66.5939713
T	20.7371332	-66.5960312
T	20.7371332	-66.5977478
T	20.7376216	-66.5997219
T	20.7382728	-66.6019535
T	20.7394938	-66.6046143
T	20.7474938	-66.6046143
T	20.7462728	-66.6019535
T	20.7456216	-66.5997219
T	20.7451332	-66.5977478
T	20.7451332	-66.5960312
T	20.7444006	-66.5939713
T	20.7432610	-66.5913105
T	20.7427725	-66.5887356
T	20.7425283	-66.5863323
T	20.7422841	-66.5838432
T	20.7422027	-66.5814400
T	20.7419585	-66.5790367
T	20.7419585	-66.5772343
T	20.7425283	-66.5750885
T	20.7431795	-66.5722561
T	20.7435866	-66.5699387
T	20.7430167	-66.5676212
T	20.7430167	-66.5663338
T	20.7448076	-66.5644455
T	20.7470054	-66.5632439
T	20.7470868	-66.5612698
T	20.7463542	-66.5574932
T	20.7453774	-66.5547466
T	20.7448890	-66.5520859
T	20.7448890	-66.5491676
T	20.7439122	-66.5476227
T	20.7431795	-66.5457344
T	20.7421213	-66.5435886
T	20.7412259	-66.5416145
T	20.7405747	-66.5394688
T	20.7398421	-66.5376663
T	20.7395979	-66.5355206
T	20.7409817	-66.5355206
T	20.7413073	-66.5364647
T	20.7414701	-66.5377522
T	20.7418771	-66.5389538
T	20.7422027	-66.5401554
T	20.7428539	-66.5412712
T	20.7432610	-66.5428162
T	20.7439122	-66.5437603
T	20.7446448	-66.5456486
T	20.7455402	-66.5471077
T	20.7460286	-66.5486526
T	20.7465984	-66.5500259
T	20.7465984	-66.5519142
T	20.7468426	-66.5538883
T	20.7548426	-66.5538883
T	20.7545984	-66.5519142
T	20.7545984	-66.5500259
T	20.7540286	-66.5486526
T	20.7535402	-66.5471077
T	20.7526448	-66.5456486
T	20.7519122	-66.5437603
T	20.7512610	-66.5428162
T	20.7508539	-66.5412712
T	20.7502027	-66.5401554
T	20.7498771	-66.5389538
T	20.7494701	-66.5377522
T	20.7493073	-66.5364647
T	20.7489817	-66.5355206
T	20.7475979	-66.5355206
T	20.7478421	-66.5376663
T	20.7485747	-66.5394688
T	20.7492259	-66.5416145
T	20.7501213	-66.5435886
T	20.7511795	-66.5457344
T	20.7519122	-66.5476227
T	20.7528890	-66.5491676
T	20.7528890	-66.5520859
T	20.7533774	-66.5547466
T	20.7543542	-66.5574932
T	20.7550868	-66.5612698
T	20.7550054	-66.5632439
T	20.7528076	-66.5644455
T	20.7510167	-66.5663338
T	20.7510167	-66.5676212
T	20.7515866	-66.5699387
T	20.7511795	-66.5722561
T	20.7505283	-66.5750885
T	20.7499585	-66.5772343
T	20.7499585	-66.5790367
T	20.7502027	-66.5814400
T	20.7502841	-66.5838432
T	20.7505283	-66.5863323
T	20.7507725	-66.5887356
T	20.7512610	-66.5913105
T	20.7524006	-66.5939713
T	20.7531332	-66.5960312
T	20.7531332	-66.5977478
T	20.7536216	-66.5997219
T	20.7542728	-66.6019535
T	20.7554938	-66.6046143
T	20.7634938	-66.6046143
T	20.7622728	-66.6019535
T	20.7616216	-66.5997219
T	20.7611332	-66.5977478
T	20.7611332	-66.5960312
T	20.7604006	-66.5939713
T	20.7592610	-66.5913105
T	20.7587725	-66.5887356
T	20.7585283	-66.5863323
T	20.7582841	-66.5838432
T	20.7582027	-66.5814400
T	20.7579585	-66.5790367
T	20.7579585	-66.5772343
T	20.7585283	-66.5750885
T	20.7591795	-66.5722561
T	20.7595866	-66.5699387
T	20.7590167	-66.5676212
T	20.7590167	-66.5663338
T	20.7608076	-66.5644455
T	20.7630054	-66.5632439
T	20.7630868	-66.5612698
T	20.7623542	-66.5574932
T	20.7613774	-66.5547466
T	20.7608890	-66.5520859
T	20.7608890	-66.5491676
T	20.7599122	-66.5476227
T	20.7591795	-66.5457344
T	20.7581213	-66.5435886
T	20.7572259	-66.5416145
T	20.7565747	-66.5394688
T	20.7558421	-66.5376663
T	20.7555979	-66.5355206
T	20.7569817	-66.5355206
T	20.7573073	-66.5364647
T	20.7574701	-66.5377522
T	20.7578771	-66.5389538
T	20.7582027	-66.5401554
T	20.7588539	-66.5412712
T	20.7592610	-66.5428162
T	20.7599122	-66.5437603
T	20.7606448	-66.5456486
T	20.7615402	-66.5471077
T	20.7620286	-66.5486526
T	20.7625984	-66.5500259
T	20.7625984	-66.5519142
T	20.7628426	-66.5538883
T	20.7708426	-66.5538883
T	20.7705984	-66.5519142
T	20.7705984	-66.5500259
T	20.7700286	-66.5486526
T	20.7695402	-66.5471077
T	20.7686448	-66.5456486
T	20.7679122	-66.5437603
T	20.7672610	-66.5428162
T	20.7668539	-66.5412712
T	20.7662027	-66.5401554
T	20.7658771	-66.5389538
T	20.7654701	-66.5377522
T	20.7653073	-66.5364647
T	20.7649817	-66.5355206
T	20.7635979	-66.5355206
T	20.7638421	-66.5376663
T	20.7645747	-66.5394688
T	20.7652259	-66.5416145
T	20.7661213	-66.5435886
T	20.7671795	-66.5457344
T	20.7679122	-66.5476227
T	20.7688890	-66.5491676
T	20.7688890	-66.5520859
T	20.7693774	-66.5547466
T	20.7703542	-66.5574932
T	20.7710868	-66.5612698
T	20.7710054	-66.5632439
T	20.7688076	-66.5644455
T	20.7670167	-66.5663338
T	20.7670167	-66.5676212
T	20.7675866	-66.5699387
T	20.7671795	-66.5722561
T	20.7665283	-66.5750885
T	20.7659585	-66.5772343
T	20.7659585	-66.5790367
T	20.7662027	-66.5814400
T	20.7662841	-66.5838432
T	20.7665283	-66.5863323
T	20.7667725	-66.5887356
T	20.7672610	-66.5913105
T	20.7684006	-66.5939713
T	20.7691332	-66.5960312
T	20.7691332	-66.5977478
T	20.7696216	-66.5997219
T	20.7702728	-66.6019535
T	20.7714938	-66.6046143
T	20.7794938	-66.6046143
T	20.7782728	-66.6019535
T	20.7776216	-66.5997219
T	20.7771332	-66.5977478
T	20.7771332	-66.5960312
T	20.7764006	-66.5939713
T	20.7752610	-66.5913105
T	20.7747725	-66.5887356
T	20.7745283	-66.5863323
T	20.7742841	-66.5838432
T	20.7742027	-66.5814400
T	20.7739585	-66.5790367
T	20.7739585	-66.5772343
T	20.7745283	-66.5750885
T	20.7751795	-66.5722561
T	20.7755866	-66.5699387
T	20.7750167	-66.5676212
T	20.7750167	-66.5663338
T	20.7768076	-66.5644455
T	20.7790054	-66.5632439
T	20.7790868	-66.5612698
T	20.7783542	-66.5574932
T	20.7773774	-66.5547466
T	20.7768890	-66.5520859
T	20.7768890	-66.5491676
T	20.7759122	-66.5476227
T	20.7751795	-66.5457344
T	20.7741213	-66.5435886
T	20.7732259	-66.5416145
T	20.7725747	-66.5394688
T	20.7718421	-66.5376663
T	20.7715979	-66.5355206
T	20.7729817	-66.5355206
T	20.7733073	-66.5364647
T	20.7734701	-66.5377522
T	20.7738771	-66.5389538
T	20.7742027	-66.5401554
T	20.7748539	-66.5412712
T	20.7752610	-66.5428162
T	20.7759122	-66.5437603
T	20.7766448	-66.5456486
T	20.7775402	-66.5471077
T	20.7780286	-66.5486526
T	20.7785984	-66.5500259
T	20.7785984	-66.5519142
T	20.7788426	-66.5538883
T	20.7868426	-66.5538883
T	20.7865984	-66.5519142
T	20.7865984	-66.5500259
T	20.7860286	-66.5486526
T	20.7855402	-66.5471077
T	20.7846448	-66.5456486
T	20.7839122	-66.5437603
T	20.7832610	-66.5428162
T	20.7828539	-66.5412712
T	20.7822027	-66.5401554
T	20.7818771	-66.5389538
T	20.7814701	-66.5377522
T	20.7813073	-66.5364647
T	20.7809817	-66.5355206
T	20.7795979	-66.5355206
T	20.7798421	-66.5376663
T	20.7805747	-66.5394688
T	20.7812259	-66.5416145
T	20.7821213	-66.5435886
T	20.7831795	-66.5457344
T	20.7839122	-66.5476227
T	20.7848890	-66.5491676
T	20.7848890	-66.5520859
T	20.7853774	-66.5547466
T	20.7863542	-66.5574932
T	20.7870868	-66.5612698
T	20.7870054	-66.5632439
T	20.7848076	-66.5644455
T	20.7830167	-66.5663338
T	20.7830167	-66.5676212
T	20.7835866	-66.5699387
T	20.7831795	-66.5722561
T	20.7825283	-66.5750885
T	20.7819585	-66.5772343
T	20.7819585	-66.5790367
T	20.7822027	-66.5814400
T	20.7822841	-66.5838432
T	20.7825283	-66.5863323
T	20.7827725	-66.5887356
T	20.7832610	-66.5913105
T	20.7844006	-66.5939713
T	20.7851332	-66.5960312
T	20.7851332	-66.5977478
T	20.7856216	-66.5997219
T	20.7862728	-66.6019535
T	20.7874938	-66.6046143
T	20.7954938	-66.6046143
T	20.7942728	-66.6019535
T	20.7936216	-66.5997219
T	20.7931332	-66.5977478
T	20.7931332	-66.5960312
T	20.7924006	-66.5939713
T	20.7912610	-66.5913105
T	20.7907725	-66.5887356
T	20.7905283	-66.5863323
T	20.7902841	-66.5838432
T	20.7902027	-66.5814400
T	20.7899585	-66.5790367
T	20.7899585	-66.5772343
T	20.7905283	-66.5750885
T	20.7911795	-66.5722561
T	20.7915866	-66.5699387
T	20.7910167	-66.5676212
T	20.7910167	-66.5663338
T	20.7928076	-66.5644455
T	20.7950054	-66.5632439
T	20.7950868	-66.5612698
T	20.7943542	-66.5574932
T	20.7933774	-66.5547466
T	20.7928890	-66.5520859
T	20.7928890	-66.5491676
T	20.7919122	-66.5476227
T	20.7911795	-66.5457344
T	20.7901213	-66.5435886
T	20.7892259	-66.5416145
T	20.7885747	-66.5394688
T	20.7878421	-66.5376663
T	20.7875979	-66.5355206
T	20.7889817	-66.5355206
T	20.7893073	-66.5364647
T	20.7894701	-66.5377522
T	20.7898771	-66.5389538
T	20.7902027	-66.5401554
T	20.7908539	-66.5412712
T	20.7912610	-66.5428162
T	20.7919122	-66.5437603
T	20.7926448	-66.5456486
T	20.7935402	-66.5471077
T	20.7940286	-66.5486526
T	20.7945984	-66.5500259
T	20.7945984	-66.5519142
T	20.7948426	-66.5538883
T	20.8028426	-66.5538883
T	20.8025984	-66.5519142
T	20.8025984	-66.5500259
T	20.8020286	-66.5486526
T	20.8015402	-66.5471077
T	20.8006448	-66.5456486
T	20.7999122	-66.5437603
T	20.7992610	-66.5428162
T	20.7988539	-66.5412712
T	20.7982027	-66.5401554
T	20.7978771	-66.5389538
T	20.7974701	-66.5377522
T	20.7973073	-66.5364647
T	20.7969817	-66.5355206
T	20.7955979	-66.5355206
T	20.7958421	-66.5376663
T	20.7965747	-66.5394688
T	20.7972259	-66.5416145
T	20.7981213	-66.5435886
T	20.7991795	-66.5457344
T	20.7999122	-66.5476227
T	20.8008890	-66.5491676
T	20.8008890	-66.5520859
T	20.8013774	-66.5547466
T	20.8023542	-66.5574932
T	20.8030868	-66.5612698
T	20.8030054	-66.5632439
T	20.8008076	-66.5644455
T	20.7990167	-66.5663338
T	20.7990167	-66.5676212
T	20.7995866	-66.5699387
T	20.7991795	-66.5722561
T	20.7985283	-66.5750885
T	20.7979585	-66.5772343
T	20.7979585	-66.5790367
T	20.7982027	-66.5814400
T	20.7982841	-66.5838432
T	20.7985283	-66.5863323
T	20.7987725	-66.5887356
T	20.7992610	-66.5913105
T	20.8004006	-66.5939713
T	20.8011332	-66.5960312
T	20.8011332	-66.5977478
T	20.8016216	-66.5997219
T	20.8022728	-66.6019535
T	20.8034938	-66.6046143
T	20.8114938	-66.6046143
T	20.8102728	-66.6019535
T	20.8096216	-66.5997219
T	20.8091332	-66.5977478
T	20.8091332	-66.5960312
T	20.8084006	-66.5939713
T	20.8072610	-66.5913105
T	20.8067725	-66.5887356
T	20.8065283	-66.5863323
T	20.8062841	-66.5838432
T	20.8062027	-66.5814400
T	20.8059585	-66.5790367
T	20.8059585	-66.5772343
T	20.8065283	-66.5750885
T	20.8071795	-66.5722561
T	20.8075866	-66.5699387
T	20.8070167	-66.5676212
T	20.8070167	-66.5663338
T	20.8088076	-66.5644455
T	20.8110054	-66.5632439
T	20.8110868	-66.5612698
T	20.8103542	-66.5574932
T	20.8093774	-66.5547466
T	20.8088890	-66.5520859
T	20.8088890	-66.5491676
T	20.8079122	-66.5476227
T	20.8071795	-66.5457344
T	20.8061213	-66.5435886
T	20.8052259	-66.5416145
T	20.8045747	-66.5394688
T	20.8038421	-66.5376663
T	20.8035979	-66.5355206
T	20.8049817	-66.5355206
T	20.8053073	-66.5364647
T	20.8054701	-66.5377522
T	20.8058771	-66.5389538
T	20.8062027	-66.5401554
T	20.8068539	-66.5412712
T	20.8072610	-66.5428162
T	20.8079122	-66.5437603
T	20.8086448	-66.5456486
T	20.8095402	-66.5471077
T	20.8100286	-66.5486526
T	20.8105984	-66.5500259
T	20.8105984	-66.5519142
